day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170613,3,9.67754447441002,0.94624138994,0.0,0.05375861006,0.5,0.97312069497
20170613,4,16.831106946019425,0.87090274568,0.0,0.12909725432,0.5,0.93545137284
20170613,5,2.5978516419782163,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,6,3.3872530255406046,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,7,3.335540689588034,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,8,2.3602525523540923,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,9,3.603710376974206,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,10,2.7151280457937035,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,11,2.0638915585394884,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,12,1.9840786048432728,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,13,1.9699702455087635,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,14,2.0079191118700255,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,15,2.3577265225930124,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,16,3.4325762514710108,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,17,5.468286275758471,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,18,4.830507348501379,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,19,4.450455272288063,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,20,4.537693488706808,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,21,6.495491885467932,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170613,22,6.0574568945995475,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170613,23,8.264844860267043,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,0,9.076327318435727,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,1,11.620255733975672,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,2,12.17774197771474,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,3,11.91078877129356,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,4,10.382654206062107,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,5,7.9501256190950595,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,6,7.922082297572109,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,7,7.830840971827685,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,8,7.0808994792020465,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,9,8.055061302811687,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,10,6.403858596331444,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,11,7.530178178609497,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,12,6.262777506336146,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,13,5.358978158096916,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,14,5.469658107023668,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,15,4.297743631419526,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,16,4.620903781342596,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,17,6.562446819197578,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,18,7.477904879603863,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,19,8.081166824615734,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,20,9.079775791730635,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,21,9.67544206407673,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170614,22,9.516146686116052,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170614,23,9.717821959855954,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170615,0,10.122417808255884,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170615,1,10.571008404274288,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170615,2,13.04945920775312,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170615,3,11.204392842839946,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170615,4,9.0447324863545,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
20170615,5,14.850047583901189,0.65372020651,0.0,0.34627979349,0.5,0.82686010325
20170615,6,17.238216446521093,0.65356547983,0.0,0.34643452017,0.5,0.82678273992
