day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,2,6.960442200304107,0.97507756576,0.0,0.02492243424,0.5,0.98753878288
20170616,3,7.100318015961935,0.97350296464,0.0,0.02649703536,0.5,0.98675148232
20170616,4,4.990246546675323,0.97345245244,0.0,0.02654754756,0.5,0.98672622622
20170616,5,3.1249998294274923,0.97094727309,0.0,0.02905272691,0.5,0.98547363655
20170616,6,3.428987748040396,0.9704462939,0.0,0.0295537061,0.5,0.98522314695
20170616,7,3.008830038297158,0.97018785818,0.0,0.02981214182,0.5,0.98509392909
20170616,8,2.2810363835546426,0.96993264317,0.0,0.03006735683,0.5,0.98496632159
20170616,9,1.9508840662493423,0.96952785032,0.0,0.03047214968,0.5,0.98476392516
20170616,10,1.4846080088859792,0.96893889612,0.0,0.03106110388,0.5,0.98446944806
20170616,11,1.4376355089241717,0.96833472592,0.0,0.03166527408,0.5,0.98416736296
20170616,12,1.372907297858261,0.96730858129,0.0,0.03269141871,0.5,0.98365429065
20170616,13,1.7418018078293453,0.96487318439,0.0,0.03512681561,0.5,0.9824365922
20170616,14,2.174577455226139,0.9643569435,0.0,0.0356430565,0.5,0.98217847175
20170616,15,2.447011665330485,0.9639237085,0.0,0.0360762915,0.5,0.98196185425
20170616,16,2.511655699284347,0.96377199591,0.0,0.03622800409,0.5,0.98188599796
20170616,17,2.444483896387819,0.96350566238,0.0,0.03649433762,0.5,0.98175283119
20170616,18,2.4978063997278586,0.96315237109,0.0,0.03684762891,0.5,0.98157618555
20170616,19,2.604272661125259,0.96116133681,0.0,0.03883866319,0.5,0.98058066841
20170616,20,3.182073058951299,0.9608496959,0.0,0.0391503041,0.5,0.98042484795
20170616,21,3.693887428130927,0.96017845902,0.0,0.03982154098,0.5,0.98008922951
20170616,22,4.237423599166291,0.96144898875,0.0,0.03855101125,0.5,0.98072449438
20170616,23,3.862913277128787,0.96527286697,0.0,0.03472713303,0.5,0.98263643349
20170617,0,3.9416474208110728,0.96553083742,0.0,0.03446916258,0.5,0.98276541871
20170617,1,4.784447734899476,0.96620528729,0.0,0.03379471271,0.5,0.98310264365
20170617,2,5.087022366706675,0.9668876269,0.0,0.0331123731,0.5,0.98344381345
20170617,3,3.9040619129572742,0.9696935787,0.0,0.0303064213,0.5,0.98484678935
20170617,4,4.688014658322566,0.9700623807,0.0,0.0299376193,0.5,0.98503119035
20170617,5,3.968316136124,0.96799234869,0.0,0.03200765131,0.5,0.98399617435
20170617,6,3.797536636193689,0.96688083454,0.0,0.03311916546,0.5,0.98344041727
20170617,7,3.8579871186763492,0.96598038583,0.0,0.03401961417,0.5,0.98299019292
20170617,8,3.9494225776911174,0.96537578962,0.0,0.03462421038,0.5,0.98268789481
20170617,9,3.7924848110787153,0.9651390218,0.0,0.0348609782,0.5,0.9825695109
20170617,10,3.188000830184117,0.9657197263,0.0,0.0342802737,0.5,0.98285986315
20170617,11,2.958474341353019,0.96483071443,0.0,0.03516928557,0.5,0.98241535722
20170617,12,1.8456059073011415,0.96468431832,0.0,0.03531568168,0.5,0.98234215916
20170617,13,1.5394507110862752,0.96330586421,0.0,0.03669413579,0.5,0.98165293211
20170617,14,2.1448487666901594,0.96258702079,0.0,0.03741297921,0.5,0.9812935104
20170617,15,1.7059987738574576,0.95061570319,0.0,0.04938429681,0.5,0.9753078516
20170617,16,1.7893079447071985,0.95045340504,0.0,0.04954659496,0.5,0.97522670252
20170617,17,3.099636516848628,0.95002642481,0.0,0.04997357519,0.5,0.97501321241
20170617,18,2.9087288047062607,0.94703424464,0.0,0.05296575536,0.5,0.97351712232
20170617,19,3.1453074551181053,0.94885737446,0.0,0.05114262554,0.5,0.97442868723
20170617,20,3.553984368008041,0.95183947382,0.0,0.04816052618,0.5,0.97591973691
20170617,21,4.012181961905074,0.95388292795,0.0,0.04611707205,0.5,0.97694146398
20170617,22,4.937881781019503,0.95511367694,0.0,0.04488632306,0.5,0.97755683847
20170617,23,5.020826392683135,0.95706653717,0.0,0.04293346283,0.5,0.97853326859
20170618,0,6.010021361979421,0.95986485824,0.0,0.04013514176,0.5,0.97993242912
20170618,1,7.2253857396022845,0.96073263372,0.0,0.03926736628,0.5,0.98036631686
20170618,2,7.559694270088245,0.962743312,0.0,0.037256688,0.5,0.981371656
20170618,3,9.482315122583229,0.96160653783,0.0,0.03839346217,0.5,0.98080326892
20170618,4,10.34372325872586,0.96436791496,0.0,0.03563208504,0.5,0.98218395748
20170618,5,10.838615036849522,0.96835554327,0.0,0.03164445673,0.5,0.98417777164
20170618,6,13.837488680294099,0.96858108905,0.0,0.03141891095,0.5,0.98429054453
